lecture_id,area,latitude,longitude,user_id
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,938cfdd27c326365
5f266927e67b8fcf4340c1167,서울,37.487935,126.857758,43b4af26562f9afd
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,38bfabc89f26fc9c
5f36558829f38171335a88fa,광주,36.084621,126.951141,a824981cbec6311c
5f2cfa581c0c783e4e825379,부산,35.179554,129.0756416,ae32b338c8f9b729
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,ffeb65739d7c99c7
5f35370cf9b9ed3dee7f1b6a,부산,35.179554,129.0756416,4ae8a34546c3446b
5f2786faa76ce73f7c0a9494,강원,37.53151,129,54a34efdf7bc7df9
5f35370cf9b9ed3dee7f1b71,서울,37.487935,126.857758,17a78c9261c7937b
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,89379316855bc77d
5f266927e67b8fcf4340c918,서울,37.487935,126.857758,b3e8deb86b9a7651
5f2786faa76ce73f7c0a9495,강원,37.53151,129,b5ceaba928bd5725
5f266927e67b8fcf4340c867,서울,37.487935,126.857758,c3bfc917be2cf3a9
5f35370cf9b9ed3dee7f1b72,대전,36.348315,127.390594,6b66e7d9244b6f88
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,5aad789b5324ede6
5f36558829f38171335a8901,세종,36.56,127.278,f4c42f1f7728f9a6
5f36558829f38171335a88fc,광주,36.084621,126.951141,95475e4f368f77f8
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,1946c72348c4ebda
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,22186dda81e7175a
5f266927e67b8fcf4340c095,서울,37.487935,126.857758,b53841abc75aff4d
5f266927e67b8fcf4340c1136,서울,37.487935,126.857758,73c2844644e7d5c9
5f266927e67b8fcf4340c1086,서울,37.487935,126.857758,c549e52e5dc171cd
5f2cfa581c0c783e4e825372,경기,37.546755,127.203827,666a5fed557e96c9
5f266927e67b8fcf4340c08a,서울,37.487935,126.857758,2db8359b5ed4b954
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,37a5ef427e1db441
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,6923e4b7c8b8e96b
5f2786faa76ce73f7c0a9495,강원,37.53151,129,41aeab3c62beac3a
5f36558829f38171335a8909,전북,35.574683,126.852264,1feca24eea3de5ab
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,c6384a28a43d4ae2
5f266927e67b8fcf4340c708,서울,37.487935,126.857758,95265826778fd684
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,6fdd271e1cc7b53f
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,e4a52d27c9e188d1
5f2cfa581c0c783e4e825373,경기,37.546755,127.203827,12f145d5ee76adfb
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,a3819eb84b4ee85e
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,9e92c8c26b893e91
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,9fee14d18b878cac
5f266927e67b8fcf4340c501,서울,37.487935,126.857758,d447697f1747717d
5f36558829f38171335a8902,제주,33.4996213,126.5311884,bbb9a6db39319ac2
5f266927e67b8fcf4340c1421,서울,37.487935,126.857758,4efe5c3ede1f5291
5f2786faa76ce73f7c0a9490,서울,37.487935,126.857758,13a4db7b961e922f
5f36558829f38171335a88fe,세종,36.56,127.278,52e68c1a3bd1b69e
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,bb68179beea9aed1
5f266927e67b8fcf4340c763,서울,37.487935,126.857758,e4aa537b7c451a5f
5f266927e67b8fcf4340c188,서울,37.487935,126.857758,9e4a6f46fa8e4f21
5f266927e67b8fcf4340c1779,서울,37.487935,126.857758,2522772df423eb1f
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,45ecb625cc1b12a2
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,1c92f9732126e7e6
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,966bd334f595a242
5f266927e67b8fcf4340c347,서울,37.487935,126.857758,2fd78267c96f73af
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,91b7a7f23bfec635
5f266927e67b8fcf4340c361,서울,37.487935,126.857758,ea291df14e3ad77c
5f266927e67b8fcf4340c911,서울,37.487935,126.857758,3559edb28282babb
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,ffa8de1c5fbd3a71
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,5da5e8c4ebe2f7ca
5f35370cf9b9ed3dee7f1b78,대전,36.348315,127.390594,b976cdcbaf65654a
5f266927e67b8fcf4340c600,서울,37.487935,126.857758,7bc2e29f4959ce3e
5f266927e67b8fcf4340c1110,서울,37.487935,126.857758,24c8af7848234a26
5f2cfa581c0c783e4e825379,부산,35.179554,129.0756416,41df9e18437ed8df
5f266927e67b8fcf4340c436,서울,37.487935,126.857758,df5d7cb4721e489c
5f266927e67b8fcf4340c1518,서울,37.487935,126.857758,df3864122cdbd46c
5f35370cf9b9ed3dee7f1b73,대전,36.348315,127.390594,12769796af27bb83
5f266927e67b8fcf4340c1265,서울,37.487935,126.857758,ad8886815c35d16f
5f266927e67b8fcf4340c095,서울,37.487935,126.857758,b57661376c56c5ff
5f2786faa76ce73f7c0a9492,경북,36.129002,128.343658,6f2325aa75a91d43
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,7639d4fd6dbf4872
5f266927e67b8fcf4340c246,서울,37.487935,126.857758,b3bc1a8e8ec2ce29
5f2786faa76ce73f7c0a9499,대전,36.348315,127.390594,11b4d2a3cf156828
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,d5b87d9c82e3dbd1
5f35370cf9b9ed3dee7f1b74,대전,36.348315,127.390594,d51aacc28f6fe9c6
5f2cfa581c0c783e4e825378,부산,35.179554,129.0756416,7df19cf778f6aa4d
5f266927e67b8fcf4340c1247,서울,37.487935,126.857758,5344d5387b261fe5
5f266927e67b8fcf4340c094,서울,37.487935,126.857758,996462685de763ce
5f36558829f38171335a8909,전북,35.574683,126.852264,27916a615eced69c
5f2cfa581c0c783e4e825378,부산,35.179554,129.0756416,6be8cc27eafa28d8
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,4a9f52a3a1c2e441
5f266927e67b8fcf4340c279,서울,37.487935,126.857758,b1eb11cc39a1a957
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,bc17e1e3771d5c6a
5f266927e67b8fcf4340c307,서울,37.487935,126.857758,46681ee6b5bb8722
5f35370cf9b9ed3dee7f1b76,대전,36.348315,127.390594,9e2fc53f44c6427b
5f35370cf9b9ed3dee7f1b6a,부산,35.179554,129.0756416,deed95d6e87579ca
5f35370cf9b9ed3dee7f1b6c,부산,35.179554,129.0756416,81f26fbf1cb6af89
5f2cfa581c0c783e4e82536e,서울,37.487935,126.857758,86232cf88c8754e4
5f35370cf9b9ed3dee7f1b6b,부산,35.179554,129.0756416,f4cf2677a9528c7a
5f36558829f38171335a88fe,세종,36.56,127.278,83c1f7d8f182725b
5f266927e67b8fcf4340c313,서울,37.487935,126.857758,bb657675de86e74d
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,ae5f8b9619b55b5c
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,6388af6377baff5e
5f35370cf9b9ed3dee7f1b72,서울,37.487935,126.857758,94a5443c1879b1df
5f266927e67b8fcf4340c08d,부산,35.179554,129.0756416,5dfdf38d28d376cd
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,b418f17f5df4d35a
5f266927e67b8fcf4340c443,서울,37.487935,126.857758,fd8bc39f8a1f15c5
5f36558829f38171335a8902,세종,36.56,127.278,3f4fe428cb7ff3b7
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,598d3b836bba88ed
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,55713696f5a8144e
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,9f16d8d9651117c4
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,6bbcf4c5b1c83375
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,17d97a64ce36396f
5f35370cf9b9ed3dee7f1b72,서울,37.487935,126.857758,cfc7864b7a9566a3
5f266927e67b8fcf4340c338,서울,37.487935,126.857758,5c742c18f1e43a62
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,e759ac3357737f2f
5f36558829f38171335a8901,세종,36.56,127.278,6511c58565acfbd5
5f266927e67b8fcf4340c1126,서울,37.487935,126.857758,5c65a373882655a1
5f2786faa76ce73f7c0a9499,대전,36.348315,127.390594,34b2432faeddd88a
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,9e3bce94bee591f9
5f2786faa76ce73f7c0a9497,강원,37.53151,129,893ffa3f6c84931a
5f266927e67b8fcf4340c314,서울,37.487935,126.857758,6852fca6c42ad9da
5f266927e67b8fcf4340c984,서울,37.487935,126.857758,f33291ebe19b95ea
5f36558829f38171335a88fc,세종,36.56,127.278,cb38cc8e871854fd
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,91cfb5eb52737fe1
5f35370cf9b9ed3dee7f1b6b,부산,35.179554,129.0756416,f7512e5b4c1a35e2
5f35370cf9b9ed3dee7f1b6f,서울,37.487935,126.857758,52e77cf8fe43b7e9
5f35370cf9b9ed3dee7f1b72,서울,37.487935,126.857758,337f8a4285df499a
5f266927e67b8fcf4340c893,서울,37.487935,126.857758,8d62646d9239edaf
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,f41815c867696489
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,44fe1c36b3483f74
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,98bfd9bd346eba83
5f2cfa581c0c783e4e825379,부산,35.179554,129.0756416,258fc625c922e676
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,1bede1a68f47bd12
5f266927e67b8fcf4340c836,서울,37.487935,126.857758,5da95842c571b214
5f2cfa581c0c783e4e825376,경기,37.546755,127.203827,13f26666dfe66326
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,a625e446546d9132
5f2786faa76ce73f7c0a9496,강원,37.53151,129,9ea3b79c47d8af64
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,81e343cddf262eb4
5f35370cf9b9ed3dee7f1b6e,서울,37.487935,126.857758,1b1e7f2e3d796f32
5f266927e67b8fcf4340c1189,서울,37.487935,126.857758,bdc7868de6b1c678
5f2cfa581c0c783e4e825370,서울,37.487935,126.857758,a6b63812c938bbb9
5f266927e67b8fcf4340c797,서울,37.487935,126.857758,5f37baab1fb833e8
5f36558829f38171335a8902,세종,36.56,127.278,755bcf8a2aeef4eb
5f266927e67b8fcf4340c173,서울,37.487935,126.857758,a68152c736f94716
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,75eaab554871938b
5f266927e67b8fcf4340c777,서울,37.487935,126.857758,3c4ca4178158bd91
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,e14a1cba41add6ca
5f35370cf9b9ed3dee7f1b78,대전,36.348315,127.390594,2489aca3c696234b
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,8b52bd99e5efa7cd
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,ee69d82ba527ea65
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,876a8492316a3176
5f266927e67b8fcf4340c1216,서울,37.487935,126.857758,1424546656eb4a11
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,a59eacbd24c3b5be
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,466ff932241b8c19
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,bb3424e3ce14675a
5f35370cf9b9ed3dee7f1b73,대전,36.348315,127.390594,5c1617426a258da3
5f266927e67b8fcf4340c1028,서울,37.487935,126.857758,f8bfa4f6f23a722f
5f35370cf9b9ed3dee7f1b79,광주,36.084621,126.951141,8dc7895e4bfa8929
5f266927e67b8fcf4340c992,서울,37.487935,126.857758,515ea789e6e7eacd
5f266927e67b8fcf4340c665,서울,37.487935,126.857758,a8a42c84e3ffe65a
5f266927e67b8fcf4340c725,서울,37.487935,126.857758,57b3993d394adeb6
5f266927e67b8fcf4340c1414,서울,37.487935,126.857758,de8838e3474dccbf
5f2cfa581c0c783e4e82536f,서울,37.487935,126.857758,82515ae59af42f73
5f2cfa581c0c783e4e825375,경기,37.546755,127.203827,4e7e8fafdd546214
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,8a92a8bdf77877ec
5f2cfa581c0c783e4e825372,서울,37.487935,126.857758,eee37a6f23318ab1
5f36558829f38171335a88ff,세종,36.56,127.278,78d8c16eba5a8ea2
5f36558829f38171335a88fb,광주,36.084621,126.951141,57691145c117481b
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,ddf5d5c1bdaafbf4
5f266927e67b8fcf4340c878,서울,37.487935,126.857758,f4c85665ceb74224
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,79923863672d9186
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,24fe8d26c689aa2a
5f266927e67b8fcf4340c739,서울,37.487935,126.857758,a26dd3a26fb49bdc
5f35370cf9b9ed3dee7f1b6f,서울,37.487935,126.857758,4785597bb7a2e282
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,cd55797f47fee582
5f266927e67b8fcf4340c1330,서울,37.487935,126.857758,444617e4acc3cfee
5f2786faa76ce73f7c0a9490,서울,37.487935,126.857758,9257da566c38a275
5f266927e67b8fcf4340c1485,서울,37.487935,126.857758,fb7693a92b2e1e83
5f35370cf9b9ed3dee7f1b6d,서울,37.487935,126.857758,dc477c1be7c4dfbd
5f2cfa581c0c783e4e82536f,서울,37.487935,126.857758,f54e68856996cb84
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,b5134157c9be69e5
5f2cfa581c0c783e4e825370,서울,37.487935,126.857758,fbb67543ca7793a7
5f36558829f38171335a8902,세종,36.56,127.278,88bbc4191c989ef9
5f2cfa581c0c783e4e825372,서울,37.487935,126.857758,51771fd4cadfd8bc
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,6f89b61fc792a397
5f2cfa581c0c783e4e825379,부산,35.179554,129.0756416,f3d23ea8b21486df
5f2cfa581c0c783e4e82536c,대전,36.348315,127.390594,47a4b99e741aec4e
5f266927e67b8fcf4340c08c,경기,37.546755,127.203827,794e65dc2b1a51d3
5f36558829f38171335a88f9,충북,37.885693,127.733917,e3b4a58d16f7375c
5f2cfa581c0c783e4e82536e,서울,37.487935,126.857758,b6c27b67e748feb5
5f36558829f38171335a8908,전북,35.574683,126.852264,fcdb4954215d2ac7
5f266927e67b8fcf4340c710,서울,37.487935,126.857758,b7c1519c681eccdf
5f2786faa76ce73f7c0a9492,경북,36.129002,128.343658,8737ed2f43948682
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,ad921e5d72cd1949
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,557474c65fb862d4
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,dd38b586ed2e9b4c
5f2cfa581c0c783e4e825375,경기,37.546755,127.203827,b53f491b1a57678b
5f2786faa76ce73f7c0a9497,대전,36.348315,127.390594,e445d9aaf61184bf
5f266927e67b8fcf4340c1047,서울,37.487935,126.857758,785157f7452a5944
5f2cfa581c0c783e4e825375,경기,37.546755,127.203827,66dc452ac269f11b
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,683624b4f988ab6b
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,cdefb9c75d5ba336
5f35370cf9b9ed3dee7f1b79,광주,36.084621,126.951141,d5592958c1267751
5f266927e67b8fcf4340c08d,경남,35.556809,129.247284,8bb6d15bb4a661b8
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,87b7b229efe91783
5f2cfa581c0c783e4e825376,경기,37.546755,127.203827,4ed722b3ba163b8d
5f266927e67b8fcf4340c597,서울,37.487935,126.857758,cc5d9228f7791c26
5f266927e67b8fcf4340c516,서울,37.487935,126.857758,d487d9ecf242879e
5f266927e67b8fcf4340c420,서울,37.487935,126.857758,755311ffce877be6
5f266927e67b8fcf4340c865,서울,37.487935,126.857758,f25a2a3b1e7ae5a4
5f266927e67b8fcf4340c1264,서울,37.487935,126.857758,785485c8efe5625c
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,6fbabe957d9a6963
5f266927e67b8fcf4340c315,서울,37.487935,126.857758,a4b214c5c2455bdb
5f2cfa581c0c783e4e825372,서울,37.487935,126.857758,94328f4fc45e42f2
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,18eed778d1d46b6d
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,9b616b9b489a691a
5f36558829f38171335a8903,제주,33.4996213,126.5311884,37f128959f3344e7
5f36558829f38171335a8909,전북,35.574683,126.852264,cf56f81759df583c
5f266927e67b8fcf4340c1008,서울,37.487935,126.857758,c9f889cea5e6a84e
5f266927e67b8fcf4340c1108,서울,37.487935,126.857758,ea392961ef73e3c4
5f2cfa581c0c783e4e82536e,서울,37.487935,126.857758,9a256216cf35c3c2
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,7bf8e875deb4cab6
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,957dab3753ae3e3c
5f2cfa581c0c783e4e825378,부산,35.179554,129.0756416,37bdb9f2e8dc1fa2
5f266927e67b8fcf4340c473,서울,37.487935,126.857758,c73edf9dff38bdcc
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,c2d7b5afd5141d6f
5f266927e67b8fcf4340c1833,서울,37.487935,126.857758,e32bd6f81e5c6138
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,3ab5a4f626131e1f
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,9ee747c77f85eaa7
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,31aae21dc18da3aa
5f266927e67b8fcf4340c1516,서울,37.487935,126.857758,76bbf6e43968fd5c
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,669facc1952aa372
5f36558829f38171335a8901,세종,36.56,127.278,c2479da4b1e41bf2
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,8ae39717c746ac75
5f266927e67b8fcf4340c1395,서울,37.487935,126.857758,5455ff4aa3d384a8
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,5f1c456995351549
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,5176f5d613888881
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,91294e91a1a14d7d
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,42f55b6b6a628333
5f35370cf9b9ed3dee7f1b6f,서울,37.487935,126.857758,2bd3656ee78d1d5f
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,3a9ef8feab4f9cfe
5f36558829f38171335a88fc,세종,36.56,127.278,e6da82587acc37e4
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,88cb251579839736
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,13f31dd6f1144e98
5f2786faa76ce73f7c0a9497,강원,37.53151,129,a95d1963338c4275
5f266927e67b8fcf4340c1195,서울,37.487935,126.857758,677a6599ed471d5a
5f266927e67b8fcf4340c984,서울,37.487935,126.857758,14c6bfdb547cc936
5f36558829f38171335a8902,제주,33.4996213,126.5311884,27c2e4cb2c98c5f5
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,3ef88b772f557a77
5f36558829f38171335a88fc,광주,36.084621,126.951141,cba82ac9dcf41f6e
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,97777a97bf6e779b
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,6bd68ba4198362e4
5f2cfa581c0c783e4e825375,경기,37.546755,127.203827,6adca342de277da2
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,db6ff151e4b84fdf
5f35370cf9b9ed3dee7f1b6c,서울,37.487935,126.857758,24474178c752cdad
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,e4bd6be625bea423
5f36558829f38171335a88ff,세종,36.56,127.278,14f51b8fee8b7982
5f266927e67b8fcf4340c1217,서울,37.487935,126.857758,a282549172137567
5f35370cf9b9ed3dee7f1b6d,서울,37.487935,126.857758,efa66fea13efb324
5f36558829f38171335a88f9,충북,37.885693,127.733917,7fcebed6d11a7f73
5f266927e67b8fcf4340c1375,서울,37.487935,126.857758,ed92734931a8b2ab
5f266927e67b8fcf4340c095,서울,37.487935,126.857758,86b95883ade241cf
5f2786faa76ce73f7c0a9497,대전,36.348315,127.390594,fc7652227763d321
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,56f5e644ad685fca
5f266927e67b8fcf4340c329,서울,37.487935,126.857758,aefad1687442e94a
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,d311715fa173b166
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,5539dbe16cdcfbd7
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,943fddf72d8f4136
5f266927e67b8fcf4340c08c,경기,37.546755,127.203827,b2556e288295bbd3
5f36558829f38171335a88fb,광주,36.084621,126.951141,aa213a83778a3f9f
5f35370cf9b9ed3dee7f1b6b,부산,35.179554,129.0756416,cc5e379e7255ce42
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,a24d97de658f7ac9
5f36558829f38171335a8908,전북,35.574683,126.852264,2547b49c1f646a2c
5f36558829f38171335a88ff,전북,35.574683,126.852264,76dadbeee3cf27f3
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,ff9d5da9a9c831f1
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,e88cbf158991b41c
5f266927e67b8fcf4340c736,서울,37.487935,126.857758,34525c4c113ea233
5f266927e67b8fcf4340c389,서울,37.487935,126.857758,8f869d1ce7289b3d
5f266927e67b8fcf4340c1835,서울,37.487935,126.857758,bf1e94f981743e8d
5f35370cf9b9ed3dee7f1b76,대전,36.348315,127.390594,b281c6fc121a338c
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,e238423fc2bc8a8b
5f266927e67b8fcf4340c156,서울,37.487935,126.857758,226142c1f3523ac1
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,ab69d8732dea43c7
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,dd3bc149a8d52352
5f36558829f38171335a88ff,전북,35.574683,126.852264,3554df383b277cce
5f266927e67b8fcf4340c929,서울,37.487935,126.857758,b62a387c861315a7
5f2cfa581c0c783e4e82536d,서울,37.487935,126.857758,247b4eb394d7d2bd
5f266927e67b8fcf4340c1091,서울,37.487935,126.857758,d2ead4fc162f9beb
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,a23c83f4a8c63bd8
5f266927e67b8fcf4340c08a,서울,37.487935,126.857758,1538cc819361bbcc
5f36558829f38171335a88f9,광주,36.084621,126.951141,a779a5323ea37e8c
5f266927e67b8fcf4340c1025,서울,37.487935,126.857758,f5c374648c7cc649
5f35370cf9b9ed3dee7f1b78,대전,36.348315,127.390594,3d656d6992ac588f
5f2786faa76ce73f7c0a949a,대전,36.348315,127.390594,33a3b1cf1644a177
5f36558829f38171335a8901,세종,36.56,127.278,754ae7d5ec637143
5f36558829f38171335a88f9,충북,37.885693,127.733917,94c2da418acc6689
5f266927e67b8fcf4340c723,서울,37.487935,126.857758,f9562e86a41ed682
5f266927e67b8fcf4340c272,서울,37.487935,126.857758,52ad89d6bade2cc1
5f266927e67b8fcf4340c469,서울,37.487935,126.857758,7a51bbf185e8c9ad
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,4ab8e58dc34bead3
5f35370cf9b9ed3dee7f1b6c,부산,35.179554,129.0756416,da6f7ac5e51e3b52
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,78829798c498278d
5f266927e67b8fcf4340c1096,서울,37.487935,126.857758,5bd834cc871b6d7e
5f35370cf9b9ed3dee7f1b79,광주,36.084621,126.951141,51989e78742df864
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,dc6de3f1aa3d31d6
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,f4b53aa35d366f38
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,223c84b864342521
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,8f9795f7fb32495b
5f266927e67b8fcf4340c1420,서울,37.487935,126.857758,5642de61e1a3711e
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,5f29bdba68615d6a
5f2786faa76ce73f7c0a9499,대전,36.348315,127.390594,24d978f6429a5af4
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,51f78a5bbdcf45fd
5f266927e67b8fcf4340c08d,부산,35.179554,129.0756416,29af4d6d95c111b4
5f266927e67b8fcf4340c1164,서울,37.487935,126.857758,aa6756527cac65a1
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,48a9ce68eca9e341
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,fa4bd75542a254b1
5f266927e67b8fcf4340c095,서울,37.487935,126.857758,6256b56a8118c96f
5f35370cf9b9ed3dee7f1b74,대전,36.348315,127.390594,f22fadab55b6da6d
