user_id,web,app,sql,web
3d3d485b2ca1a69c,0,0,0,
3543d212d34c6715,1,1,0,
f9dccb56cda2e12d,0,0,0,
4121b5a36a427a7a,0,1,0,
dfbd3a834374e93d,0,0,0,
15156457b5c456db,0,0,0,
cf34cdf52aabecb6,0,0,0,
93c8f64e233f6bef,0,0,0,
b9a11adee4496149,0,1,0,
5a26e747c81812ff,0,0,0,
e1637eadcfa212d3,0,0,0,
4c6551bee8ecc68c,0,0,0,
1d5f96de8c555791,0,0,0,
57b47ca766aa1be8,0,0,0,
1bdfa1f713a6bd2d,0,0,0,
5f3872b9a85aaa24,0,0,0,
5a2cfd96177ccccb,0,0,0,
4da8f1311d94aeb5,0,0,0,
bfaf32471bfccf6e,0,0,0,
a5775624cd53a128,0,0,0,
ec354e5d25586f3a,0,0,0,
a49a649759b83326,0,0,0,
237a15a4c854a19f,0,0,0,
9e39ebcdb3e41fdb,0,0,0,
ccd9564adf22a5f7,0,0,0,
291ad78f3adfa9ee,0,0,0,
dfa8afb8ada36a4a,0,0,0,
e1bc2f79b2252fc1,0,0,0,
5f5c21784467c325,0,0,0,
b393c351989e9a3e,0,0,0,
bdbaf49e14c32419,0,0,0,
f6b5bdae7ecda1b9,0,0,0,
b8887f758f427bbf,0,0,0,
72a814eeeb1ae624,0,0,0,
b335fa2b62ce6889,0,0,0,
e2ed76e331e95a72,0,0,0,
f41cdf81cd51798c,0,0,0,
9ac1cc87682fea2d,0,0,0,
dba447d7c15e74c4,0,0,0,
a49a417981bb1b8b,0,0,0,
b5a63e9b523dbc3f,0,0,0,
738685b48fd7c6c5,0,0,0,
ff5223529725ee22,0,0,0,
37484de1aab5bfce,0,0,0,
e797edbdc56ad969,0,0,0,
f738175c82c75d16,0,0,0,
2b55923c9ec81728,0,0,0,
c29c4ed1d11c9e33,0,0,0,
e511cb395d54e77b,0,0,0,
5a1d5dcbdbcca181,0,0,0,
8ac5b9fae2f9dec8,0,0,0,
2b3a38ccc5a98d4c,0,0,0,
d1d25f9342c46688,0,0,0,
e4f2df9a2d2e12ce,0,0,0,
4a7c85e94c58456e,0,0,0,
57245231bdb44e18,0,0,0,
5a7456855a3ef89d,0,0,0,
8f311f9d1162ef53,0,1,0,
3d7da7a58fd98f8e,0,0,0,
e7f1618141844cdd,0,0,0,
66697cd271f29685,0,0,0,
2a67ac582354c646,0,0,0,
472a8391ffec431b,0,1,0,
bf498a7695ed1f4c,0,0,0,
861b868e2c6ef4ad,0,0,0,
a44268f22ef29d8b,0,0,0,
ab38b832bcf1c742,0,0,0,
4a95e9812ee71b12,0,0,0,
8e21c37bcadcdd6d,1,1,1,
e2faca6f7d2546fb,0,0,0,
33294d64f4938e14,0,0,0,
b7343638f9c4b466,0,0,0,
8749a4992d5b6646,0,0,0,
2de6b81ad89c3315,0,0,0,
d191bc2716f59528,0,0,0,
b6593fec9af7e25c,0,0,0,
f31643f2fd6af4a5,0,0,0,
bdc7aeecd579cbda,0,0,0,
f3f3a4791d33594a,0,0,0,
6445897d51ee37d6,0,0,0,
76c9aa27e4a278e6,0,0,0,
4b1fdfebbfb37afd,0,0,0,
98c932ccc29fffe5,0,0,0,
9757f775d8467bdf,0,0,0,
8ac6153939161e56,0,1,0,
dfd2d59d3f6d2b9c,0,0,0,
ed15f5db89e87136,0,0,0,
481ac67183f266b3,0,0,0,
d55ad7a1546f7d21,0,0,0,
a49b7fff9ebb2b48,0,1,0,
3fb8c77737c82446,1,1,1,
3e3194c6837a28ac,0,0,0,
4a66b2bf9a7a8a44,1,0,0,
beca5355d9a8158a,0,0,0,
aa8ee4bc74f857c9,0,1,0,
57f1413b7ae47a1a,0,1,0,
7b5e6252dacf866b,0,0,0,
6efefded4d773ed3,0,1,0,
f44ece979c6dd81d,0,0,0,
9eb254727cacd86b,0,1,0,
dcd8fa8fd3dc323d,0,0,0,
cc4f7cdd662e2ca1,0,0,0,
7fcb3f63e65aa878,0,0,0,
4d8b55a3c2ea5d5f,0,0,0,
dd11e11eb9d98d3f,0,0,0,
e98c822227f9be6d,0,0,0,
f62c77bb4f343cbe,0,0,0,
65f4535f38b4fa2e,0,0,0,
81d92667c2238cc9,0,0,0,
5cc64c7b32ed789b,0,0,0,
1fb1d9883d2b3828,0,0,0,
211d23ad79734d7a,0,0,0,
82d88b3a9566582e,0,0,0,
bc9adbedf6bf1154,0,0,0,
dbfdd21e2183419c,0,0,0,
c67524f3b89bf666,0,0,0,
de92894d3b39b9f1,0,0,0,
4746667dd326ab53,0,0,0,
f3d771a5db8623b6,0,0,0,
79caf963a7d131a8,0,0,0,
75385b45bf19be67,0,0,0,
ba855666dc96256b,1,1,1,
ab16e8e4ddefbfa6,0,0,0,
7c2429d1a12cbe81,0,0,0,
fc1b4329a732c521,0,0,0,
9dd8dd168e3db17f,0,0,0,
f4de6763dc9b1146,0,0,0,
ad6b947e663cfe8a,0,0,0,
6b65eaa3bc8bde53,0,0,0,
c3d78b272df4f332,0,0,0,
15c33b5a2b53f825,0,0,0,
73689eb1beb37b24,0,0,0,
642c9ec83d39465e,0,0,0,
e759ca2378c7f37f,1,1,0,
a74beeaf89e85d2a,0,0,0,
82549d23911ff3ef,0,0,0,
26235b88724b35f2,0,0,0,
5f58e5e613debac6,0,0,0,
c69e1dfe16cf54d3,0,0,0,
76868f6f2d8a6c73,0,0,0,
ceaf6bded2d8c34f,0,0,0,
d9995654db656bc6,0,0,0,
9f2348c1777cde99,0,0,0,
23933e6a8524e8aa,0,1,0,
5b42e35ac146ac3b,0,0,0,
2a228548ec34b627,0,0,0,
23cc71ad6f59b253,0,0,0,
6e4af179b51ddbe4,0,0,0,
bccaedc22f41e467,0,0,0,
faf19a5364b8aa5d,0,1,0,
1e11ff2e22f26b17,0,0,0,
a4eeac947c41374c,0,0,0,
df6557ed2517a983,0,0,0,
b546944211bb96d2,0,0,0,
ffd18637922aab7a,0,0,0,
4ad81e9e8567f1e5,0,0,0,
d831ae1176928d4a,0,0,0,
e248e9478577522d,1,0,0,
75245ac438587cb8,0,1,0,
8c9c13932dbec967,0,0,0,
f28538f759dd6bd4,1,1,0,
b22d7ff6c33b6d66,0,0,0,
6a61e952c7e6d511,0,0,0,
ceb52e22542229a6,1,1,1,
f2b356babbf43884,1,0,0,
1f4874616685b9fe,1,1,0,
82c642d33936224f,1,1,1,
74764be5f6153dd1,0,0,0,
dfdb748584e82416,0,0,0,
23972e8c9c33b48b,0,0,0,
6dce6ba3714b9393,0,0,0,
9bc936ac76de9c24,0,0,0,
aac12b91f31f422a,0,0,0,
cca5f6e65c2b3447,0,0,0,
ab4cf373bc641a41,0,0,0,
8b41a8934e9dabce,0,0,0,
97dbf86724168de4,0,0,0,
f11f311e77dc8f3d,0,1,0,
1eb7aca9d4ecdd4b,0,0,0,
1b886c9a3167eca8,0,0,0,
2f731a379a756f57,0,0,0,
4d2de4d25a2c8ca8,0,0,0,
beb4f148b6431a2d,0,0,0,
b68aba9c4a7bb963,0,0,0,
8b2866ec65cc67f3,0,0,0,
a3975c417f9dfabc,0,0,0,
dd973113f594aaa3,0,0,0,
a9adacfcc4d7fd5f,0,0,0,
da2a93b1bbcb74e3,0,0,0,
d8fe96dfdd81a62d,0,0,0,
84b544e3793a6394,0,0,0,
85fe1c56b1c87b17,0,0,0,
f6236953bacf5319,0,0,0,
1639d526fa418835,0,0,0,
6d5b352a877354b4,0,0,0,
fcbf2a8f6f36e4c1,0,0,0,
89cf57422194242e,0,1,0,
4b284217e6e5e1cd,0,0,0,
5e1a7e537fb68cc5,0,0,0,
e8f98b333c8fe64e,0,0,0,
f913dd27214c35d5,1,0,0,
9232fecfb578795f,0,1,1,
3a12b168d2e5e87b,0,0,0,
e58cedd1f11f339b,0,1,1,
fa2665ad814f9c43,0,0,0,
c769cc7f49e68b1c,0,0,0,
aea5c92bd5f211d6,0,0,0,
9a9ee6d45b1d88bc,0,0,0,
7e9abe67b1eaa565,0,0,0,
c21f8683e6343725,1,1,1,
c2cd98239fa41935,0,0,0,
f331b7f7338151c9,0,0,0,
599667b9e31b756f,0,0,0,
83d42a42f21eef17,0,0,0,
c59444f18e8fd541,1,0,0,
25ab64255a369f72,0,0,0,
d46db5f4269541be,0,0,0,
e1342ce6ad9e8d5a,0,0,0,
f3419c115eda318f,0,0,0,
44ed14a2f66fcc72,0,0,0,
644ef9fbc15228dd,0,0,0,
7623829b5b5f7839,0,0,0,
3cbdca798b1515a9,0,0,0,
f7774c137b11c37c,0,0,0,
5c21347b6bc4734b,0,1,0,
8df94129ca49c777,0,0,0,
6d74ed4d69f9abbf,0,0,0,
64f729daab52d9c5,0,0,0,
ece712621d8c65a8,0,0,0,
676b9e479585e43b,0,0,0,
2dab594e819c3d1e,0,0,0,
49f4ec5f6ffb7d1e,0,0,0,
2c76bb67aff1fe69,0,0,0,
a5db6b88ff3d5358,0,0,0,
7fd5dd84cbb66875,0,0,0,
5b158649413e8b41,0,0,0,
2994cd5567cf7eaa,0,0,0,
aa5c25279be4c7d5,0,0,0,
f1f2b67161658e27,0,0,0,
c335442faf333b5c,0,0,0,
8b8b8391eeeeb58e,0,0,0,
b81586b7c32648af,0,0,0,
ad66a6a521165336,0,0,0,
68591e2321fb476e,0,0,0,
9e9fafb369134ed2,0,0,0,
3e96d6c1bfbc2b71,0,0,0,
3b455c5e235f44fb,0,0,0,
e6865944f7d34119,0,1,0,
7c44e732f8582afe,0,0,0,
a19278ec4e52aee2,0,0,0,
7534e5117de23398,0,0,0,
cc472d3c8b14fd32,0,0,0,
632b94a2ac1476a7,0,0,0,
ed9a98c371e262a9,0,0,0,
51cd72b448913fce,0,0,0,
6d844c56b349a5ef,0,0,0,
a6fed964c731865f,0,0,0,
411e2cc1998cf1ce,0,0,0,
31fc2629a9a5141a,0,0,0,
86328aaddfa634b1,0,0,0,
dd18cb6216955ba9,0,0,0,
fbe23c6ae8fc1f61,0,0,0,
433481236af7a4d2,0,0,0,
dfeaa414a1d8a52b,0,0,0,
2e3c67dc692f6785,0,0,0,
dd14a6a6589c98c1,0,0,0,
eac13f1e65eab918,0,0,0,
39b17e6e769cff41,0,0,0,
bd9795a4f63f9149,0,0,0,
da7a3f26ff1ab728,0,1,0,
47abf87249abd22f,0,0,0,
13cc31c34e86e21c,0,0,0,
db7aacc1bb178411,0,0,0,
bb7f356662533d6e,1,1,0,
43a3f6f364e2e2e8,0,0,0,
fe3de3c3bd3543cb,0,0,0,
2dbac4c37afcf844,1,1,0,
ea83b5752b392e2e,1,1,1,
4ab7bde33fb2ee66,0,0,0,
88ceace3a47788fb,0,0,0,
d5af46bde987caf2,0,0,0,
a4a551e78b1514fb,0,0,0,
47bc18abf8dd317a,0,0,0,
7bb837d43591c9cd,0,0,0,
6242a864dc965cf3,0,0,0,
efcde1ffb12e5773,1,0,0,
c6f3baa687a5b6ee,0,0,0,
4a93544d7c3f1fcf,0,0,0,
7cf65923f4543181,0,1,0,
83bc75df47ccef35,1,1,0,
3be1fcf2ab614ce6,0,0,0,
64283811fa4ece7a,0,0,0,
2698d3e64963cebe,0,1,0,
58efb4d42232e6ab,0,0,0,
acdfe45a544276b4,0,0,0,
551b1a8c3d59e937,0,0,0,
8be9b8f3c24c9aa5,0,0,0,
23f63f221d4e36a1,0,0,0,
6faf585897e1d3a9,0,0,0,
76ef86e11bc87c58,0,0,0,
43d15257d7141415,0,0,0,
77661d1c2c8d276f,0,0,0,
ed75c2c9889124ff,0,0,0,
fa4454a8c8494baa,0,0,0,
1ba61d2e377c36a8,0,0,0,
bcadf9eb3e593bd8,0,0,0,
5fa9ca3faed26f9d,0,0,0,
fce1a966cfde8d2e,0,0,0,
a3a7294848fc8ff6,0,0,0,
18fd3eb6916f9cf4,0,0,0,
11a5b75f74b1986f,0,0,0,
23a3ede861aba48c,0,0,0,
235fc6175a8c41fb,1,1,1,
7856c5de99f3cb7f,0,0,0,
dc85beca34b84f35,0,0,0,
611e65a5a8c34a34,0,0,0,
8368dd299156661f,0,0,0,
266254cd2ac6f848,0,0,0,
773b6747e43c3d39,0,0,0,
18f996977c188153,0,0,0,
a7344811682c1354,0,0,0,
d1592ce1ccd6e5fb,0,1,1,
55db1416d488e231,1,0,0,
8f27eccbd3aab6be,0,0,0,
6221ec264859d3a9,0,0,0,
af5d6fbd8eed8398,0,1,0,
9ba9361dd2566998,0,0,0,
32c14c4d6b7242ab,0,0,0,
d92ce68b93a2b5e7,0,0,0,
b1bdb7319aaf7976,0,0,0,
586b2ccae64879fe,0,0,0,
15c85dccb64689f9,0,0,0,
774ae5db943ecf32,0,0,0,
7348bc136ea2958c,0,0,0,
2c6dd9c6d3146898,0,0,0,
fd6347d89e3ef6c8,0,0,0,
8d5fe88477ea29a3,0,0,0,
cf9d31181f4af2b9,1,1,1,
d5c93329c1e9d384,0,0,0,
5161f16c928dbfa4,0,0,0,
e96b387b46927c73,0,0,0,
e6f9acbe32fa9c73,0,0,0,
192619c81a18b4a7,0,0,0,
2b353399e8a988d3,0,0,0,
efa9acf5f49dee29,0,0,0,
d36c812e9619653d,0,0,0,
3694635ee5a93393,0,0,0,
496cac966a9689c7,0,1,0,
fcf6bafffdec5d4c,1,0,0,
17e674da412daddc,0,0,0,
33dd1fa15563b113,0,0,0,
a11f3ba3631b34ef,0,0,0,
dbd996b4965a959f,0,0,0,
fcf67567e348a84c,0,1,0,
45a75e872d565831,0,0,0,
a9f7b4a81b8c5be7,0,0,0,
644d71b2d823de24,0,0,0,
f2e57f6ccc21f733,0,0,0,
7c2c62c9ae18a5a5,0,0,0,
2f6896b2d49c48c4,0,0,0,
186b21574a5f387e,0,0,0,
38b58268ca1743f1,0,1,0,
44db1a58531a7a1d,0,0,0,
db957dd41711e49e,0,0,0,
5f2757f3ddb3b2a9,0,1,0,
eccb73d1a69937f3,0,1,1,
84e846c22e2b868a,0,0,0,
46aebdd6319948cc,0,0,0,
5b61e8ba234eda32,0,0,0,
1bfc76b7e587d19b,0,0,0,
97171b72d193f91d,0,0,0,
db9757ffd7d745dd,0,0,0,
4641b6fc8edfaafe,0,0,0,
5f8e2f571dc81edc,0,0,0,
5bc7e9fccff22f84,0,0,0,
9e4cd2d9eb569bc7,0,1,0,
f11fee917a7dd436,0,0,0,
de24574beeb7e169,0,0,0,
a8188849acd22a16,0,0,0,
622b35edc8b546e8,0,0,0,
fa8eb5df723fe948,0,0,0,
4c8e17e2cd6d8bb4,0,0,0,
ff49a6354acb2b74,0,0,0,
5d96db888bef3bbf,1,1,1,
956e45ebd6bd47f7,0,0,0,
345d5a4d38b2bf4a,0,1,0,
c31ea783cdec7296,0,0,0,
59dc86d173db4247,0,0,0,
ee38d3f4af142764,0,0,0,
712413baa6c2eba4,0,0,0,
e2e865ec8b8de3ac,0,0,0,
8c9f3ea682453d4a,1,0,0,
dc71c2f54169f64c,1,1,1,
3ce8e2afc7a9ec7a,1,1,1,
6b81b2fadc4e14a7,0,0,0,
3727a63496ffd3bd,0,0,0,
79dc81dc471e69b1,0,0,0,
4fdf7286d28cf8b6,0,0,0,
3343e78497992628,0,0,0,
7cefc35bd22c82f8,0,0,0,
392ce586ed27c6b2,0,0,0,
cbfcf2b3a3c59d23,0,0,0,
53bc632a851436e3,0,0,0,
ac975f5598e35932,0,0,0,
7df988d79a7dde45,0,0,0,
75af69c9f543c3e5,0,0,0,
d2b1c7f21838a97a,0,0,0,
8f68f1855cc2217b,1,0,0,
454a5627f9cc4df5,0,0,0,
aac857853736f57b,0,0,0,
bab42a34a81bc68a,0,0,0,
15a8fba6dc719c28,0,0,0,
ef96ad165c31e6b3,0,0,0,
aec58125477d6cad,0,0,0,
46cb5c4746689c59,0,0,0,
b5548ff3362182ff,1,1,1,
1a3de1a144b9d98b,0,0,0,
e283a79b7a8de2eb,0,0,0,
35b38f45e9eccbb2,0,0,0,
7dd7e253ffa1eb31,0,0,0,
5eef164bb26976c9,0,1,0,
bc93cbf366fbbeb7,0,0,0,
9f1dd6fb76cb7537,0,0,0,
73d67315bdfb8f19,0,0,0,
b6d77f8b2cbd1d2d,0,0,0,
7de5c895b81f81fd,0,1,0,
b1d282a8a8b783f9,0,0,0,
f3851a7949b6a759,0,0,0,
359c2e5bf4387d7f,1,0,0,
794b7a6123247ddd,0,1,0,
cffdbae13426cb71,0,0,0,
d92bc164bb76d69e,0,1,0,
36e7c14afaaac975,0,0,0,
af9f5a544da8f521,0,0,0,
2f3bb55381d93296,0,0,0,
3fb9a44432f99394,0,0,0,
dbc429ae4af18365,0,0,0,
91eee3c22854de18,0,0,0,
4421553e23ad7ea4,0,1,0,
762b5ad3136d29f2,0,0,0,
3caa3426ec6cb5ff,0,0,0,
abb18ec3b526f58c,0,0,0,
2438bf13b2fcefcc,0,0,0,
589ea8ebee5c7185,0,0,0,
3ab9c979d862aade,0,0,0,
3c563f2bc5d3be62,0,0,0,
f928189a47a19c9e,0,0,0,
4c94312c1f53fece,0,0,0,
6cecacc9b962b838,0,0,0,
81993b4e99e8a8d8,0,0,0,
2282651e153bce3b,0,0,0,
e5d2c447e62244f2,0,0,0,
256d5b841f3ae36d,0,0,0,
e275bc27e75fb6d8,0,0,0,
c9424e3fd5f7cdfc,0,0,0,
bd8e9d24c67ebce3,0,0,0,
d1977cf16b7d62bf,0,0,0,
2cda282531ef7aa6,0,0,0,
1a4259bcb73b8615,0,0,0,
a8ab5a426be8f1ad,0,0,0,
c4b7834ea5eec4b9,0,0,0,
1dff3d7ab88341e5,0,1,0,
262d7dd77ee8db5a,1,0,0,
e1ea6c4e53a37ec4,0,0,0,
bda6bead165388f1,0,0,0,
322a94a5f9b2e3cf,0,0,0,
eb165327a41db515,0,0,0,
8e23211e366bb3f5,1,1,1,
299376fd1ffe6bc2,0,1,0,
9b7e3853dae4612d,0,0,0,
6d323b4aeefa6c54,0,0,0,
b678d5b39b8741c4,0,0,0,
6b64dc46dcd73476,0,0,0,
9a396961f88f1777,0,0,0,
ccd2e4ed96f723f8,0,0,0,
1bd6b5975f3fe8ac,0,0,0,
28ec4dfd896a64f7,1,0,0,
82251fa66326a3f5,0,0,0,
fe6634a37f5a32c2,0,0,0,
5c7b4fc15841856c,0,0,0,
5c91fbcc936d23fe,0,0,0,
3ea89cc1863f267a,0,0,0,
c49fb414217a7d25,0,1,0,
89ce22ca2bec2ebf,0,1,0,
f813c8f7bde7e7e4,0,0,0,
cbfb3912fd5b9ab7,0,1,0,
b7b319186f84ba97,0,0,0,
11757bc7498c2456,0,0,0,
afd638df3de8dd79,1,1,1,
c45f13bb114f9ccf,0,0,0,
6e1ed5b67235e315,0,0,0,
aa6f4df4519de682,0,0,0,
9dde5ff2e1a421e3,0,0,0,
e97628a132c5c224,0,0,0,
8551a66edddca3f8,0,0,0,
8a8ff8df7c575a53,0,0,0,
fb291142bd35fcba,0,0,0,
8286467634821a72,0,0,0,
c7899e874a5f9774,0,0,0,
38d6dd939c69e984,0,0,0,
1e13675bfed24bbe,0,0,0,
42e39ed41db51785,0,0,0,
1c8cf84f8b732c6f,1,0,0,
444bbe27f4d2a3d6,0,0,0,
be645e19b566e352,0,0,0,
9424f9c2bfaeb634,0,0,0,
443773a2e22c66e4,0,0,0,
ca755e11ae21b3f2,0,0,0,
c1cbdf597b5ceb4b,0,0,0,
d9c57d12c31f6922,1,1,0,
1d71621f8a152f5a,0,0,0,
4b2865ad881e972d,0,0,0,
963e3c6192c2dd1b,0,0,0,
d3141796545ca19a,0,0,0,
6d1e9b918cbb5ff9,0,0,0,
dfc739a55d524f25,0,0,0,
9275f9eb9f315bf9,0,0,0,
941427e3f2df9ad3,0,0,0,
a165d428af3d52d3,0,0,0,
ad3ac62ba985c8f5,0,0,0,
f9e3b4cd37137a78,0,0,0,
bab172f5a9b226ea,0,0,0,
6a2e8ced7567fe31,0,0,0,
abceca5c2f5edd69,0,0,0,
5d717cfb4b43a646,0,0,0,
1fb26e42715e57f2,0,0,0,
76c2263f11ba765a,0,0,0,
898e46f2fc99e8ce,0,0,0,
e3e82ab229ef5627,0,1,0,
b4c71a5176f71f79,0,1,1,
3ebfe59c8a3c1891,0,0,0,
ac477fd89c68ae2a,0,0,0,
6715cb97159a7e7f,1,0,0,
47c84532db9372a9,0,1,0,
d9852493a8de2c93,0,0,0,
8b4dbffb1c42f265,0,0,0,
436f4aaf9e948192,0,0,0,
2fafc4a27b4744bc,0,0,0,
3e572a957ac6773f,0,0,0,
cffecf7f77d3dea4,0,0,0,
f1f2ac91ea79df22,0,0,0,
83e77e4add426b6b,0,0,0,
2a65a532e655d8ac,0,0,0,
751f57ec562d11a6,0,0,0,
34a76ec8435d753b,0,0,0,
fbc2bcd85faf5221,0,0,0,
2f39735a48614b5d,0,0,0,
ecac7d738328ae4f,0,0,0,
5ef11eeb9d1fa22d,1,1,0,
f2acac7f5959b27d,0,0,0,
43b3feed47c41176,1,1,0,
4f81d81dd78d24bc,1,1,0,
1182cbc7b41ecd95,0,0,0,
4aad133ae1f35448,0,0,0,
b96dd7372d299758,0,0,0,
9841bf324517cfe1,0,0,0,
651bfcf76b56f7d8,1,1,1,
5adcc311cf49b3ba,1,1,0,
84a2f5c372f6ebd4,0,1,0,
3258b72a6841bc59,0,0,0,
125dc162c44ca342,0,0,0,
59aa6dbb81ebe7db,0,0,0,
7f2abb915973b5b4,0,0,0,
3e95a45fb2e466e7,0,0,0,
436649bf39feb53b,0,0,0,
3a74ffd546425c84,0,0,0,
a969ac9ede9336de,0,0,0,
c87147e5f757514f,0,0,0,
912e3229199f911a,0,0,0,
e8a6a955ec7ce963,0,0,0,
aca7c9453d2efde3,0,0,0,
fba63d7fb63adca9,0,0,0,
98631eb8feaf12fe,0,0,0,
92edec2e17513689,1,1,0,
23a32251755113ed,0,0,0,
8ca9fbbf28b1ed77,0,0,0,
174fbeb57dff12ff,1,0,0,
a673ae279992bc5f,0,0,0,
bf2a1d426283b442,0,1,0,
c8ea8cc7ec58ec26,0,0,0,
cb5844475822a67f,0,1,0,
964777ec8bfce767,0,0,0,
a8a3be952649a9e5,0,0,0,
69a4ba6f93443faa,0,0,0,
54b98c9e75122cc4,0,0,0,
da8ae8a3cbfa8454,0,0,0,
867535341848f6c3,0,0,0,
a2cc15a35f147fdf,0,0,0,
1fb26a8c93d4b9b7,0,0,0,
d79121e483e324ca,0,0,0,
c83291d2dfc7e6bb,0,0,0,
bedddb3a26982621,0,0,0,
f68ed775eeb8952a,0,0,0,
1763cb48fd3c8276,0,0,0,
f2e5f47dfffdd611,0,0,0,
792dd63a66f11a82,0,0,0,
d4b47da231368dee,0,0,0,
661e48e1a57c7791,1,1,0,
d27b7962a35ad522,0,0,0,
c12aad35f16cbee2,1,1,0,
27c91146c9a65335,0,0,0,
a233f273ee52ff47,0,0,0,
b67d7f86639eff6f,0,0,0,
4a9f2ed43555c18d,0,0,0,
1e677559af9db9f6,0,0,0,
f73812349e6417ce,0,0,0,
482df4ef2f8aa438,0,0,0,
bd7f55fe9e4e9ce8,0,1,0,
691f159f42ebaded,0,0,0,
4b1c1c4a42cf7168,0,0,0,
2df4e13127f99b22,0,0,0,
9e1f4be1c224a8aa,0,0,0,
c5984ba3c28eded9,1,1,0,
a6f5858c3955f3b2,0,0,0,
1663b4564a468ea3,0,0,0,
2ef38b8545577dce,0,0,0,
b7c7b373f312b56e,0,0,0,
7419a4465ebd4e8c,0,0,0,
29d7afc283bb8df1,0,0,0,
5312686c189c76f4,0,1,0,
74cb9b7848e7a7c4,0,0,0,
51a4f6e82e985bab,1,1,0,
86e72a5ec26d66df,0,1,0,
5d624ca6c21663a7,0,0,0,
9763a4ecf5dfafaa,0,0,0,
bc9f187de2c5d45b,1,0,0,
294a148bff344f9e,0,0,0,
92ffa87bb16fbc26,0,0,0,
8c259e2e1eda3e5a,0,0,0,
a6f5f85b64913cef,0,0,0,
e761f19117575411,0,0,0,
6a55dbc751942171,0,0,0,
12aa2b9b28242ea4,0,0,0,
254ab812aaac19b3,0,0,0,
45f372ecf78b51cc,0,0,0,
4cda51815e8af677,0,0,0,
459521131fa5cfe8,0,0,0,
be63ac1482b7a543,0,0,0,
8d3fd23eb9a4ffa9,0,0,0,
85dadd6855185c44,0,0,0,
3798a9ec531f78bd,0,0,0,
3a732a86453436d7,0,0,0,
aaba58abaedf1cb1,0,0,0,
6a243d7f6f28c197,0,0,0,
c468887ceaef916f,0,0,0,
44f24d6bce3b684d,0,0,0,
51cf3ed539f7ba87,0,0,0,
82e4919e3df554de,0,0,0,
7d4c6bcbff4ca6a7,0,0,0,
e582ce9cf5b27e1d,0,0,0,
2e174d65b7f19f13,0,0,0,
bafcb994f3362f8b,0,0,0,
d528697b856d12ee,0,0,0,
1722579bf1d8edd2,0,0,0,
1b678aa889446953,0,1,0,
8c693f162b228716,0,0,0,
82499b81452f7141,0,0,0,
f9b41abc6dd766dc,0,0,0,
853faf348b838cc3,0,0,0,
774d9c7a897cc9d5,0,0,0,
d3f69e7fc5ecced7,0,0,0,
7a6335baa5249cf6,0,0,0,
d6cbfc7481b6eac9,0,0,0,
df9bb23ef15aaf4d,0,0,0,
f71eddb6be2ca69e,1,0,0,
4421f96ac5e15e5d,0,0,0,
9aadf9a197ec585a,0,0,0,
c264ef8e2e268747,0,0,0,
78d8df853e4c9fb7,0,1,1,
cf45942e7e4bfaca,0,0,0,
987396d514839ecd,0,0,0,
5ecf6e21a3b9bb8d,1,0,0,
52f982fcab3d7b92,0,0,0,
b23b8b23526fbe57,0,0,0,
fb15324cca72fddd,0,0,0,
31461ed9a5e3a7da,0,0,0,
832db5dbda393a7a,0,0,0,
5fde336d21f4a893,0,0,0,
77af45ceb618f716,0,0,0,
efc9447cb5b2f9aa,0,0,0,
491e748a17a6777e,0,0,0,
e3f5beafd9fe891e,0,0,0,
1d92ff6157f572c8,0,0,0,
d98a31713c7725ec,0,1,1,
2b1bccabb4eca3c4,0,0,0,
93656c6e4e59fc7c,0,0,0,
dbd5ce4f42ae3672,0,0,0,
5c194e4a857876d6,0,1,0,
9badafad58123d59,0,0,0,
1f2f51e6f1c9c4de,0,0,0,
d86e4c18f7a4e96d,0,0,0,
e8ddae9a7aebf444,0,0,0,
d6f5dc641e7e5bf9,0,0,0,
1874c775c4d511db,0,0,0,
ba92c9ebe8eadf93,0,0,0,
5ab4c251a1de4137,0,0,0,
b39176fb2d9f675a,1,1,1,
7e9686284d3e8f8a,0,0,0,
d792d6ec91e93f94,0,0,0,
8672c165cda3264b,1,0,0,
ba5f429f535d578f,0,0,0,
8165a13d5458ae4f,0,0,0,
4113dae784c64d15,0,0,0,
125e728e429a2fea,0,0,0,
4b31b5ae3c3ede83,0,0,0,
e4e2ee9b615576eb,0,0,0,
b3739c33ca5a41e1,0,0,0,
f686ce1e8dd435d1,0,0,0,
412ed4bbf5139b9d,1,1,0,
9816b4f9fb8aa166,0,0,0,
2654d6519a58776e,0,0,0,
25651b242d6a34cc,0,0,0,
9e8e39a115e74969,0,0,0,
bce55d8cc7dfd97f,0,0,0,
487cac2c7e14d1e3,0,0,0,
c2753bc27b1aba56,0,0,0,
886648866c48d36e,0,0,0,
cbeeabfc5643818f,0,0,0,
313fa8fca499ac2e,0,0,0,
b6fc771c16dab244,0,0,0,
bd2da966de187115,0,0,0,
1e17346ce779ce96,0,0,0,
9f4efa8fffe7d488,0,0,0,
c7e4299443d953fb,0,0,0,
433239c3a25ea9fe,0,0,0,
9137d9bf4a62d888,0,0,0,
767a75df21d2d597,0,1,0,
cba2328af125b6e8,0,0,0,
4ae5f46922ec2633,0,1,0,
9f6f1785d9d45c5f,0,0,0,
2aa44f3fbb7f6fcb,0,1,0,
4a42c482be47ebf5,0,0,0,
965e284e15d2bd3a,0,0,0,
53c883e9612e9d97,0,0,0,
ad2fa11b4a86886d,0,0,0,
8eda3a1522ed2fd1,0,0,0,
